problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;5.11170e+01;100;3;2;1.00000e+00;1.00000e+00;9.00000e-01;8.84476e-01;8.97267e-01;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.78179e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=min, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.80883e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.79317e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=9) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;5.53390e+01;100;1;2;1.00000e+00;1.00000e+00;9.10000e-01;8.86121e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.78550e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) };8.81358e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=10) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.79609e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;5.94470e+01;100;1;1;1.00000e+00;1.00000e+00;8.90000e-01;8.86121e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.79210e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) };8.81626e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) };8.79914e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;6.42340e+01;100;1;4;1.00000e+00;1.00000e+00;9.00000e-01;8.86121e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.79705e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=9) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };8.82441e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) };8.80080e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;6.89750e+01;100;2;1;1.00000e+00;1.00000e+00;9.70000e-01;8.87673e-01;8.97267e-01;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.80086e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=7) };8.82790e-01;9.32372e-01;Pipeline { map_aggregate(attribute=RH, function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.80982e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;7.30520e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.87673e-01;8.97267e-01;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.80744e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) };8.83178e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.81574e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;7.74530e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.87673e-01;8.97267e-01;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.81364e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) };8.84134e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.82387e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=avg, window=8) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;8.14490e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.87944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=10) | map_aggregate(attribute=NO2(GT), function=avg, window=8) };8.82215e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) };8.84520e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=T, function=avg, window=7) };8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;8.54130e+01;100;1;1;1.00000e+00;1.00000e+00;9.20000e-01;8.88599e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) };8.82543e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=8) };8.85095e-01;8.97267e-01;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.84196e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;8.99490e+01;100;1;1;1.00000e+00;1.00000e+00;9.20000e-01;8.88887e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) };8.82845e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=3) };8.86121e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.84243e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NMHC(GT), function=max, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;9.45860e+01;100;1;1;1.00000e+00;1.00000e+00;9.40000e-01;8.88887e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) };8.83953e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=8) };8.86386e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) };8.84520e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=T, function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;9.98740e+01;100;2;1;1.00000e+00;1.00000e+00;9.40000e-01;8.89446e-01;9.30443e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=7) };8.84248e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=T, function=avg, window=10) };8.86561e-01;8.97267e-01;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85179e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=9) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;1.04438e+02;100;2;2;1.00000e+00;1.00000e+00;9.50000e-01;8.89446e-01;9.30443e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=7) };8.84520e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.86745e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) };8.85969e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;1.09072e+02;100;1;2;1.00000e+00;1.00000e+00;9.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.84901e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=AH, function=avg, window=7) };8.87121e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) };8.86701e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;1.13511e+02;100;1;1;1.00000e+00;1.00000e+00;9.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.85137e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=RH, percentage=0.10) };8.87636e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.86888e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;1.18530e+02;100;1;2;1.00000e+00;1.00000e+00;9.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.85524e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87918e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=6) | map_aggregate(attribute=NO2(GT), function=avg, window=8) };8.87000e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;27;2700;2700;1.23420e+02;100;1;4;1.00000e+00;1.00000e+00;9.20000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86121e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.88004e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.87088e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=8) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;1.27457e+02;100;1;1;1.00000e+00;1.00000e+00;9.10000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86472e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) };8.88256e-01;9.33242e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=4) };8.87336e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;1.32260e+02;100;1;2;1.00000e+00;1.00000e+00;8.90000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86611e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=4) };8.88437e-01;9.30443e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=7) };8.87565e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;1.36864e+02;100;1;1;1.00000e+00;1.00000e+00;8.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86788e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;1.41850e+02;100;1;1;1.00000e+00;1.00000e+00;8.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=7) };8.88631e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=8) };8.87786e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;1.46240e+02;100;1;2;1.00000e+00;1.00000e+00;8.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87156e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.88749e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.87794e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;1.51246e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87205e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88749e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.87794e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;1.55781e+02;100;1;1;1.00000e+00;1.00000e+00;8.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87488e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) };8.88887e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;1.60888e+02;100;2;1;1.00000e+00;1.00000e+00;7.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87568e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=RH, function=avg, window=4) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.88123e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.66399e+02;100;2;3;1.00000e+00;1.00000e+00;7.20000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87636e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88175e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.70739e+02;100;2;1;1.00000e+00;1.00000e+00;7.10000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87688e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88233e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;1.75070e+02;100;2;1;1.00000e+00;1.00000e+00;6.90000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87724e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88925e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;1.79311e+02;100;2;1;1.00000e+00;1.00000e+00;6.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87755e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) };8.89045e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=9) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88293e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;1.83681e+02;100;2;1;1.00000e+00;1.00000e+00;6.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87790e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) };8.89045e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88334e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.88184e+02;100;2;1;1.00000e+00;1.00000e+00;6.10000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87806e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.89045e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=10) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.92258e+02;100;2;1;1.00000e+00;1.00000e+00;6.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87811e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) };8.89045e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.96364e+02;100;2;6;1.00000e+00;1.00000e+00;5.90000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87832e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) };8.89045e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;2.01189e+02;100;2;4;1.00000e+00;1.00000e+00;5.90000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87832e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) };8.89045e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=10) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;2.05399e+02;100;2;1;1.00000e+00;1.00000e+00;5.60000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87832e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) };8.89073e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=8) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;2.10070e+02;100;2;1;1.00000e+00;1.00000e+00;5.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87969e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=8) }
