7888;02/02/2005;09.00.00;4.366667;1549;NaN;27.3;1485;883;422;224;1638;1930;2.8;64.2;0.4859
7889;02/02/2005;10.00.00;5.433333;1416;NaN;19.6;1285;824;501;230;1390;1809;5.8;53.1;0.4942
7890;02/02/2005;11.00.00;5.533333;1337;NaN;14.8;1143;693;560;205;1236;1769;9.7;40.1;0.4832
7891;02/02/2005;12.00.00;4.633333;1281;NaN;14.5;1132;714;577;204;1206;1696;12.7;30.0;0.4398
7892;02/02/2005;13.00.00;3.633333;1037;NaN;10.1;981;388;721;139;1000;1086;13.7;20.7;0.3221
7893;02/02/2005;14.00.00;2.933333;1028;NaN;10.1;983;337;728;133;979;1048;13.7;19.9;0.3114
7896;02/02/2005;17.00.00;3.100000;1113;NaN;13.4;1096;465;645;158;1092;1359;13.2;20.4;0.3074
7897;02/02/2005;18.00.00;3.950000;1253;NaN;19.5;1284;612;536;171;1285;1618;10.5;25.1;0.3194
7898;02/02/2005;19.00.00;4.566667;1400;NaN;27.8;1499;759;461;193;1527;1869;8.9;31.4;0.3597
7899;02/02/2005;20.00.00;5.500000;1470;NaN;31.4;1584;771;436;195;1641;2033;8.2;36.2;0.3953
7900;02/02/2005;21.00.00;5.266667;1281;NaN;15.6;1168;655;571;212;1195;1756;6.7;39.6;0.3906
7911;03/02/2005;08.00.00;3.000000;1382;NaN;16.7;1202;728;534;275;1352;1630;1.3;64.8;0.4410
7912;03/02/2005;09.00.00;4.300000;1544;NaN;29.1;1530;975;416;309;1706;2030;2.1;62.2;0.4491
7913;03/02/2005;10.00.00;4.500000;1429;NaN;20.7;1317;947;495;322;1425;1916;5.1;50.8;0.4499
7914;03/02/2005;11.00.00;4.666667;1312;NaN;15.5;1164;790;570;333;1230;1761;8.5;39.7;0.4425
7915;03/02/2005;12.00.00;3.533333;1205;NaN;10.3;989;551;643;235;1084;1597;11.5;33.0;0.4476
7916;03/02/2005;13.00.00;2.800000;1322;NaN;13.8;1110;565;568;241;1208;1776;12.2;34.3;0.4864
7917;03/02/2005;14.00.00;2.533333;1301;NaN;12.7;1074;532;574;214;1255;1636;13.5;35.0;0.5396
7918;03/02/2005;15.00.00;2.500000;1280;NaN;11.4;1030;459;597;174;1246;1480;14.9;34.9;0.5869
7919;03/02/2005;16.00.00;2.266667;1256;NaN;10.2;986;407;612;157;1240;1413;15.7;34.5;0.6111
7920;03/02/2005;17.00.00;2.166667;1358;NaN;14.3;1128;434;545;170;1344;1611;14.7;37.2;0.6180
7921;03/02/2005;18.00.00;3.700000;1713;NaN;32.4;1605;980;383;212;1870;2186;12.2;44.8;0.6342
7922;03/02/2005;19.00.00;5.166667;1655;NaN;29.0;1527;966;393;249;1758;2203;10.3;52.4;0.6578
7923;03/02/2005;20.00.00;5.666667;1444;NaN;17.6;1227;646;485;231;1414;1891;9.3;55.5;0.6503
7924;03/02/2005;21.00.00;4.333333;1314;NaN;12.6;1069;471;571;216;1271;1662;8.3;57.6;0.6304
7925;03/02/2005;22.00.00;3.200000;1368;NaN;15.5;1164;528;524;217;1350;1674;6.3;65.1;0.6237
7926;03/02/2005;23.00.00;2.600000;1195;NaN;9.1;943;378;645;203;1149;1462;6.5;63.1;0.6132
7935;04/02/2005;08.00.00;4.000000;1411;NaN;19.7;1288;887;492;306;1472;1638;2.3;70.9;0.5182
7936;04/02/2005;09.00.00;3.950000;1328;NaN;20.1;1300;654;499;301;1405;1672;4.4;61.1;0.5176
7937;04/02/2005;10.00.00;3.666667;1308;NaN;16.3;1189;566;534;274;1325;1656;7.7;49.8;0.5267
7938;04/02/2005;11.00.00;3.400000;1280;NaN;14.3;1127;649;558;247;1277;1641;12.1;36.9;0.5212
7945;04/02/2005;18.00.00;2.200000;1096;NaN;9.4;954;345;687;197;1085;1139;9.1;37.8;0.4372
7946;04/02/2005;19.00.00;2.600000;1146;NaN;11.8;1043;386;639;204;1169;1248;8.1;41.0;0.4458
7947;04/02/2005;20.00.00;2.600000;1125;NaN;11.3;1025;356;653;207;1147;1200;7.7;41.9;0.4409
7948;04/02/2005;21.00.00;2.800000;1130;NaN;9.7;968;467;680;208;1102;1220;7.1;43.9;0.4433
7955;05/02/2005;04.00.00;2.000000;1084;NaN;7.0;859;272;703;164;1017;1163;1.5;66.2;0.4571
7959;05/02/2005;08.00.00;3.100000;1263;NaN;12.7;1074;708;614;283;1198;1403;2.0;63.6;0.4564
7960;05/02/2005;09.00.00;3.600000;1165;NaN;11.3;1024;759;646;310;1134;1365;4.1;52.7;0.4345
7986;06/02/2005;11.00.00;2.000000;1065;NaN;6.7;844;351;780;212;979;1117;8.0;33.3;0.3591
8007;07/02/2005;08.00.00;2.300000;1183;NaN;8.7;929;433;675;246;1037;1309;2.9;49.5;0.3775
8008;07/02/2005;09.00.00;2.550000;1161;NaN;10.5;996;471;639;281;1067;1396;5.6;40.5;0.3704
8009;07/02/2005;10.00.00;2.400000;1102;NaN;7.9;896;346;720;222;969;1226;7.5;33.8;0.3520
8018;07/02/2005;19.00.00;2.300000;1101;NaN;8.2;908;295;707;204;1025;1095;7.8;37.6;0.4004
8019;07/02/2005;20.00.00;2.150000;1081;NaN;7.7;885;243;720;174;1017;1058;7.2;39.4;0.4032
8031;08/02/2005;08.00.00;2.100000;1223;NaN;10.0;979;455;658;224;1120;1332;6.0;46.4;0.4367
8032;08/02/2005;09.00.00;2.500000;1277;NaN;15.1;1153;493;543;253;1268;1520;6.6;43.7;0.4273
8033;08/02/2005;10.00.00;2.400000;1114;NaN;8.6;922;410;689;225;1022;1223;8.7;36.3;0.4074
8037;08/02/2005;14.00.00;2.200000;1075;NaN;8.5;920;323;726;184;992;1022;13.3;23.3;0.3540
8042;08/02/2005;19.00.00;2.300000;NaN;NaN;NaN;NaN;340;NaN;208;NaN;NaN;NaN;NaN;NaN
8056;09/02/2005;09.00.00;2.700000;NaN;NaN;NaN;NaN;424;NaN;245;NaN;NaN;NaN;NaN;NaN
8057;09/02/2005;10.00.00;3.000000;NaN;NaN;NaN;NaN;446;NaN;203;NaN;NaN;NaN;NaN;NaN
8058;09/02/2005;11.00.00;2.700000;NaN;NaN;NaN;NaN;266;NaN;165;NaN;NaN;NaN;NaN;NaN
8059;09/02/2005;12.00.00;2.466667;NaN;NaN;NaN;NaN;261;NaN;168;NaN;NaN;NaN;NaN;NaN
8060;09/02/2005;13.00.00;2.033333;NaN;NaN;NaN;NaN;220;NaN;151;NaN;NaN;NaN;NaN;NaN
8061;09/02/2005;14.00.00;2.100000;NaN;NaN;NaN;NaN;241;NaN;152;NaN;NaN;NaN;NaN;NaN
8062;09/02/2005;15.00.00;2.100000;NaN;NaN;NaN;NaN;208;NaN;144;NaN;NaN;NaN;NaN;NaN
8063;09/02/2005;16.00.00;2.133333;NaN;NaN;NaN;NaN;215;NaN;148;NaN;NaN;NaN;NaN;NaN
8064;09/02/2005;17.00.00;2.133333;NaN;NaN;NaN;NaN;257;NaN;176;NaN;NaN;NaN;NaN;NaN
8065;09/02/2005;18.00.00;2.500000;NaN;NaN;NaN;NaN;355;NaN;209;NaN;NaN;NaN;NaN;NaN
8066;09/02/2005;19.00.00;3.100000;NaN;NaN;NaN;NaN;415;NaN;240;NaN;NaN;NaN;NaN;NaN
8067;09/02/2005;20.00.00;3.600000;NaN;NaN;NaN;NaN;349;NaN;223;NaN;NaN;NaN;NaN;NaN
8068;09/02/2005;21.00.00;3.533333;NaN;NaN;NaN;NaN;254;NaN;187;NaN;NaN;NaN;NaN;NaN
8069;09/02/2005;22.00.00;2.966667;NaN;NaN;NaN;NaN;228;NaN;157;NaN;NaN;NaN;NaN;NaN
8071;10/02/2005;00.00.00;2.100000;NaN;NaN;NaN;NaN;161;NaN;126;NaN;NaN;NaN;NaN;NaN
8079;10/02/2005;08.00.00;3.300000;NaN;NaN;NaN;NaN;492;NaN;247;NaN;NaN;NaN;NaN;NaN
8080;10/02/2005;09.00.00;3.550000;NaN;NaN;NaN;NaN;540;NaN;289;NaN;NaN;NaN;NaN;NaN
8081;10/02/2005;10.00.00;3.800000;NaN;NaN;NaN;NaN;604;NaN;250;NaN;NaN;NaN;NaN;NaN
8082;10/02/2005;11.00.00;3.933333;NaN;NaN;NaN;NaN;646;NaN;232;NaN;NaN;NaN;NaN;NaN
8083;10/02/2005;12.00.00;3.566667;NaN;NaN;NaN;NaN;418;NaN;185;NaN;NaN;NaN;NaN;NaN
8084;10/02/2005;13.00.00;2.866667;NaN;NaN;NaN;NaN;250;NaN;147;NaN;NaN;NaN;NaN;NaN
8085;10/02/2005;14.00.00;2.433333;NaN;NaN;NaN;NaN;226;NaN;128;NaN;NaN;NaN;NaN;NaN
8086;10/02/2005;15.00.00;2.266667;NaN;NaN;NaN;NaN;271;NaN;131;NaN;NaN;NaN;NaN;NaN
8087;10/02/2005;16.00.00;2.300000;NaN;NaN;NaN;NaN;288;NaN;135;NaN;NaN;NaN;NaN;NaN
8088;10/02/2005;17.00.00;2.366667;NaN;NaN;NaN;NaN;299;NaN;149;NaN;NaN;NaN;NaN;NaN
8089;10/02/2005;18.00.00;3.033333;NaN;NaN;NaN;NaN;534;NaN;209;NaN;NaN;NaN;NaN;NaN
8090;10/02/2005;19.00.00;4.333333;NaN;NaN;NaN;NaN;687;NaN;243;NaN;NaN;NaN;NaN;NaN
8091;10/02/2005;20.00.00;6.266667;NaN;NaN;NaN;NaN;1028;NaN;276;NaN;NaN;NaN;NaN;NaN
8092;10/02/2005;21.00.00;6.366667;NaN;NaN;NaN;NaN;605;NaN;225;NaN;NaN;NaN;NaN;NaN
8093;10/02/2005;22.00.00;5.200000;NaN;NaN;NaN;NaN;345;NaN;194;NaN;NaN;NaN;NaN;NaN
8094;10/02/2005;23.00.00;3.200000;NaN;NaN;NaN;NaN;255;NaN;164;NaN;NaN;NaN;NaN;NaN
8095;11/02/2005;00.00.00;2.466667;NaN;NaN;NaN;NaN;211;NaN;148;NaN;NaN;NaN;NaN;NaN
8096;11/02/2005;01.00.00;2.300000;NaN;NaN;NaN;NaN;190;NaN;136;NaN;NaN;NaN;NaN;NaN
8097;11/02/2005;02.00.00;2.166667;NaN;NaN;NaN;NaN;149;NaN;116;NaN;NaN;NaN;NaN;NaN
8103;11/02/2005;08.00.00;3.800000;NaN;NaN;NaN;NaN;589;NaN;267;NaN;NaN;NaN;NaN;NaN
8104;11/02/2005;09.00.00;4.850000;NaN;NaN;NaN;NaN;700;NaN;296;NaN;NaN;NaN;NaN;NaN
8105;11/02/2005;10.00.00;5.033333;NaN;NaN;NaN;NaN;747;NaN;291;NaN;NaN;NaN;NaN;NaN
8106;11/02/2005;11.00.00;5.333333;NaN;NaN;NaN;NaN;746;NaN;276;NaN;NaN;NaN;NaN;NaN
8107;11/02/2005;12.00.00;4.800000;NaN;NaN;NaN;NaN;702;NaN;250;NaN;NaN;NaN;NaN;NaN
8108;11/02/2005;13.00.00;4.800000;NaN;NaN;NaN;NaN;723;NaN;251;NaN;NaN;NaN;NaN;NaN
8109;11/02/2005;14.00.00;5.166667;NaN;NaN;NaN;NaN;872;NaN;275;NaN;NaN;NaN;NaN;NaN
8110;11/02/2005;15.00.00;5.766667;NaN;NaN;NaN;NaN;1054;NaN;312;NaN;NaN;NaN;NaN;NaN
8111;11/02/2005;16.00.00;6.333333;NaN;NaN;NaN;NaN;1218;NaN;340;NaN;NaN;NaN;NaN;NaN
8112;11/02/2005;17.00.00;6.600000;NaN;NaN;NaN;NaN;1227;NaN;326;NaN;NaN;NaN;NaN;NaN
8113;11/02/2005;18.00.00;6.733333;NaN;NaN;NaN;NaN;1061;NaN;284;NaN;NaN;NaN;NaN;NaN
8114;11/02/2005;19.00.00;6.733333;NaN;NaN;NaN;NaN;1075;NaN;289;NaN;NaN;NaN;NaN;NaN
8115;11/02/2005;20.00.00;6.166667;NaN;NaN;NaN;NaN;641;NaN;215;NaN;NaN;NaN;NaN;NaN
8116;11/02/2005;21.00.00;5.333333;1521;NaN;16.8;1203;490;476;207;1400;2141;8.5;50.9;0.5664
8117;11/02/2005;22.00.00;4.300000;1428;NaN;13.0;1085;550;526;213;1268;2023;8.3;53.3;0.5843
8118;11/02/2005;23.00.00;3.866667;1463;NaN;12.6;1069;422;530;192;1279;1967;7.1;58.1;0.5885
8119;12/02/2005;00.00.00;3.933333;1494;NaN;14.2;1124;541;504;211;1313;1931;5.8;64.3;0.5964
8120;12/02/2005;01.00.00;4.033333;1462;NaN;12.9;1080;599;522;229;1274;1889;5.3;66.8;0.5979
8121;12/02/2005;02.00.00;4.033333;1326;NaN;9.7;967;490;578;216;1174;1699;5.0;66.6;0.5871
8122;12/02/2005;03.00.00;3.466667;1185;NaN;5.9;807;NaN;685;NaN;1051;1467;5.0;66.3;0.5811
8127;12/02/2005;08.00.00;2.300000;1321;NaN;11.9;1046;496;562;224;1263;1610;6.0;62.8;0.5929
8128;12/02/2005;09.00.00;2.350000;1323;NaN;12.0;1049;433;550;207;1290;1619;7.1;59.3;0.6005
8129;12/02/2005;10.00.00;2.466667;1381;NaN;11.9;1045;496;541;221;1307;1706;7.8;58.0;0.6136
8130;12/02/2005;11.00.00;2.833333;1480;NaN;16.2;1186;615;498;229;1382;1882;9.0;54.7;0.6271
8131;12/02/2005;12.00.00;3.066667;1485;NaN;17.6;1229;551;477;208;1450;1911;10.0;53.1;0.6495
8132;12/02/2005;13.00.00;3.366667;1522;NaN;17.6;1229;575;470;207;1488;1943;10.8;52.0;0.6738
8133;12/02/2005;14.00.00;3.500000;1570;NaN;17.5;1224;575;468;216;1448;2020;11.0;51.4;0.6746
8134;12/02/2005;15.00.00;3.566667;1507;NaN;15.7;1170;574;488;224;1392;1999;11.0;51.4;0.6725
8135;12/02/2005;16.00.00;3.500000;1540;NaN;16.7;1202;582;475;225;1440;2008;10.9;52.0;0.6796
8136;12/02/2005;17.00.00;3.466667;1556;NaN;17.1;1214;658;472;227;1435;2026;11.1;52.0;0.6869
8137;12/02/2005;18.00.00;3.900000;1707;NaN;23.0;1378;851;416;248;1637;2225;11.0;53.6;0.7033
8138;12/02/2005;19.00.00;4.433333;1766;NaN;24.6;1419;903;404;251;1659;2317;11.0;55.1;0.7221
8139;12/02/2005;20.00.00;5.100000;1846;NaN;26.8;1474;952;389;265;1712;2426;11.4;55.4;0.7471
8140;12/02/2005;21.00.00;5.300000;1795;NaN;23.2;1382;894;410;262;1609;2355;11.1;56.9;0.7506
8141;12/02/2005;22.00.00;5.300000;1755;NaN;22.0;1352;839;417;241;1587;2375;10.2;60.0;0.7461
8142;12/02/2005;23.00.00;4.900000;1738;NaN;20.4;1309;743;424;231;1543;2494;10.1;59.9;0.7379
8143;13/02/2005;00.00.00;4.533333;1712;NaN;18.0;1239;671;443;229;1488;2411;9.9;63.2;0.7706
8144;13/02/2005;01.00.00;4.233333;1751;NaN;18.5;1255;689;435;221;1541;2226;9.4;73.4;0.8662
8145;13/02/2005;02.00.00;3.766667;1574;NaN;13.3;1093;478;497;180;1451;1808;9.4;77.7;0.9203
8146;13/02/2005;03.00.00;3.300000;1458;NaN;11.3;1024;NaN;530;NaN;1413;1571;9.6;78.7;0.9429
8147;13/02/2005;04.00.00;2.866667;1515;NaN;12.5;1066;345;508;140;1430;1548;8.9;81.3;0.9277
8148;13/02/2005;05.00.00;2.800000;1491;NaN;11.5;1031;373;515;153;1387;1541;8.5;82.9;0.9243
8149;13/02/2005;06.00.00;2.766667;1453;NaN;10.9;1012;324;534;150;1348;1441;8.3;84.0;0.9234
8150;13/02/2005;07.00.00;2.700000;1443;NaN;10.7;1003;341;542;145;1356;1396;8.1;85.0;0.9221
8151;13/02/2005;08.00.00;2.666667;1473;NaN;11.9;1047;424;522;149;1420;1411;8.7;83.7;0.9423
8152;13/02/2005;09.00.00;2.900000;1548;NaN;13.4;1097;522;491;155;1477;1497;9.5;82.4;0.9760
8153;13/02/2005;10.00.00;3.100000;1586;NaN;13.0;1084;492;495;158;1473;1619;11.0;78.2;1.0220
8154;13/02/2005;11.00.00;3.266667;1488;NaN;11.2;1023;492;533;188;1456;1590;14.1;67.9;1.0859
8161;13/02/2005;18.00.00;2.600000;1238;NaN;11.6;1037;212;583;132;1388;1000;15.5;40.7;0.7103
8162;13/02/2005;19.00.00;2.550000;1188;NaN;9.0;939;354;658;211;1234;1048;14.8;42.8;0.7182
8163;13/02/2005;20.00.00;2.400000;1150;NaN;7.8;891;331;684;179;1198;1002;13.9;43.8;0.6937
8175;14/02/2005;08.00.00;2.300000;1233;NaN;11.4;1030;388;619;176;1257;1291;9.4;44.9;0.5296
8176;14/02/2005;09.00.00;2.400000;1140;NaN;9.5;958;366;627;193;1175;1200;10.3;45.4;0.5666
8178;14/02/2005;11.00.00;2.500000;1295;NaN;33.9;1639;164;477;123;1013;1582;11.7;36.9;0.5060
8179;14/02/2005;12.00.00;2.300000;926;NaN;7.6;882;142;744;111;913;700;11.8;36.2;0.4999
8185;14/02/2005;18.00.00;2.300000;1036;NaN;11.9;1046;304;694;185;1044;1059;11.8;23.0;0.3171
8186;14/02/2005;19.00.00;3.250000;1102;NaN;17.4;1221;484;609;212;1136;1329;10.7;19.9;0.2547
8187;14/02/2005;20.00.00;3.333333;1035;NaN;14.7;1141;399;670;200;1018;1196;10.4;18.0;0.2269
8188;14/02/2005;21.00.00;3.566667;990;NaN;10.0;978;390;751;191;928;1131;9.7;20.6;0.2488
8200;15/02/2005;09.00.00;2.100000;1055;NaN;8.0;899;416;731;220;1017;1035;6.5;39.5;0.3865
8209;15/02/2005;18.00.00;2.400000;1067;NaN;12.3;1059;337;671;181;1085;1163;10.4;23.1;0.2905
8210;15/02/2005;19.00.00;2.600000;1125;NaN;14.1;1121;357;630;185;1132;1405;9.5;25.2;0.2996
8211;15/02/2005;20.00.00;2.766667;1149;NaN;14.2;1124;410;623;187;1141;1405;8.9;26.9;0.3069
8212;15/02/2005;21.00.00;3.000000;1155;NaN;11.6;1034;445;648;196;1061;1429;8.2;30.1;0.3270
8213;15/02/2005;22.00.00;2.733333;1065;NaN;8.2;908;314;741;174;953;1284;7.4;31.8;0.3287
8214;15/02/2005;23.00.00;2.400000;1145;NaN;9.2;946;366;699;182;1015;1409;6.6;37.5;0.3664
8216;16/02/2005;01.00.00;2.300000;1195;NaN;10.7;1004;387;652;193;1078;1421;5.2;44.2;0.3943
8217;16/02/2005;02.00.00;2.250000;1141;NaN;8.0;898;320;689;174;1014;1356;4.4;47.5;0.4017
8223;16/02/2005;08.00.00;3.600000;1363;NaN;16.1;1183;854;520;288;1273;1643;5.2;48.3;0.4304
8224;16/02/2005;09.00.00;3.450000;1239;NaN;13.4;1096;758;577;260;1211;1459;7.8;37.6;0.3994
8225;16/02/2005;10.00.00;3.000000;1044;NaN;9.0;940;428;706;206;1014;1152;8.9;33.8;0.3850
8233;16/02/2005;18.00.00;2.200000;1143;NaN;9.5;960;313;641;153;1110;1136;7.4;44.5;0.4582
8234;16/02/2005;19.00.00;2.800000;1288;NaN;15.9;1178;433;539;171;1300;1434;7.0;43.4;0.4366
8235;16/02/2005;20.00.00;3.733333;1464;NaN;24.7;1421;611;457;227;1542;1746;6.6;43.4;0.4241
8236;16/02/2005;21.00.00;4.733333;1341;NaN;16.8;1204;626;534;251;1294;1592;5.9;44.3;0.4137
8237;16/02/2005;22.00.00;4.533333;1177;NaN;10.7;1004;408;640;216;1111;1341;5.0;46.6;0.4099
8238;16/02/2005;23.00.00;3.466667;1089;NaN;8.3;913;357;712;200;1016;1208;5.8;40.3;0.3740
8239;17/02/2005;00.00.00;2.633333;1196;NaN;11.0;1014;375;643;192;1101;1334;5.4;43.8;0.3945
8240;17/02/2005;01.00.00;2.566667;1107;NaN;7.4;874;326;721;187;984;1208;5.7;42.1;0.3883
8241;17/02/2005;02.00.00;2.533333;1102;NaN;7.9;897;326;715;173;1024;1196;5.7;42.1;0.3885
8247;17/02/2005;08.00.00;2.600000;1222;NaN;9.7;966;602;636;238;1134;1322;6.6;44.6;0.4383
8248;17/02/2005;09.00.00;2.650000;1190;NaN;10.6;1000;485;624;202;1152;1280;7.7;42.1;0.4440
8257;17/02/2005;18.00.00;2.400000;1172;NaN;10.0;977;280;657;177;1160;1047;8.4;45.2;0.4977
8258;17/02/2005;19.00.00;2.600000;1172;NaN;11.1;1017;315;623;198;1185;1163;7.6;47.8;0.5013
8259;17/02/2005;20.00.00;2.833333;1219;NaN;12.9;1081;378;590;200;1246;1244;7.4;47.2;0.4871
8260;17/02/2005;21.00.00;2.866667;1106;NaN;7.8;891;320;708;191;1058;1025;7.4;46.9;0.4854
8261;17/02/2005;22.00.00;2.633333;1078;NaN;6.3;824;265;759;169;1016;982;6.9;48.2;0.4832
8271;18/02/2005;08.00.00;2.100000;1183;NaN;7.9;896;456;673;205;1115;1140;6.9;48.8;0.4903
8272;18/02/2005;09.00.00;2.300000;1187;NaN;9.8;970;477;625;199;1174;1203;8.4;44.6;0.4922
8273;18/02/2005;10.00.00;2.200000;1072;NaN;7.4;874;342;715;153;1033;1000;10.8;37.1;0.4794
8280;18/02/2005;17.00.00;2.400000;1109;NaN;10.3;989;375;664;141;1096;1133;11.1;32.2;0.4243
8281;18/02/2005;18.00.00;2.600000;1182;NaN;12.6;1071;395;617;204;1187;1298;9.7;36.0;0.4333
8282;18/02/2005;19.00.00;2.833333;1253;NaN;16.0;1179;421;573;210;1268;1387;8.5;39.0;0.4336
8283;18/02/2005;20.00.00;3.633333;1288;NaN;17.6;1228;632;549;250;1333;1502;8.3;40.3;0.4411
8284;18/02/2005;21.00.00;3.633333;1153;NaN;10.1;981;424;666;202;1097;1273;8.0;41.3;0.4448
8285;18/02/2005;22.00.00;3.333333;1161;NaN;9.8;969;369;677;190;1111;1271;7.0;44.2;0.4446
8286;18/02/2005;23.00.00;2.700000;1271;NaN;11.5;1031;484;618;236;1138;1464;5.4;51.8;0.4698
8287;19/02/2005;00.00.00;2.666667;1156;NaN;8.2;909;456;684;250;1023;1384;4.1;55.0;0.4558
8288;19/02/2005;01.00.00;2.566667;1106;NaN;6.8;850;373;727;219;997;1281;3.1;57.8;0.4462
8296;19/02/2005;09.00.00;2.500000;1141;NaN;9.0;940;399;651;231;1099;1285;2.1;59.9;0.4338
8297;19/02/2005;10.00.00;2.350000;1085;NaN;5.7;800;346;750;200;983;1219;3.1;57.2;0.4402
8298;19/02/2005;11.00.00;2.266667;1153;NaN;6.9;853;407;696;217;1027;1370;4.2;54.0;0.4483
8299;19/02/2005;12.00.00;2.200000;1122;NaN;6.4;831;393;722;210;982;1317;7.4;43.8;0.4538
8306;19/02/2005;19.00.00;2.500000;1204;NaN;10.0;979;379;639;202;1147;1326;10.9;34.9;0.4568
8307;19/02/2005;20.00.00;2.600000;1275;NaN;12.3;1061;427;593;211;1203;1494;10.4;37.3;0.4708
8308;19/02/2005;21.00.00;2.766667;1297;NaN;11.8;1044;509;600;231;1185;1559;9.7;39.7;0.4792
8309;19/02/2005;22.00.00;2.866667;1277;NaN;10.4;991;459;609;214;1141;1575;9.1;41.9;0.4857
8313;20/02/2005;02.00.00;2.200000;1228;NaN;8.3;913;293;643;174;1124;1396;7.8;50.0;0.5300
8343;21/02/2005;08.00.00;2.200000;1214;NaN;10.9;1010;256;609;164;1282;1006;5.1;75.0;0.6646
8344;21/02/2005;09.00.00;2.550000;1253;NaN;13.3;1095;355;566;218;1375;1206;4.6;77.6;0.6651
8345;21/02/2005;10.00.00;2.666667;1197;NaN;9.6;964;491;614;254;1260;1122;3.8;84.3;0.6811
8346;21/02/2005;11.00.00;2.600000;1156;NaN;7.0;859;387;684;210;1196;1069;6.2;77.4;0.7383
8348;21/02/2005;13.00.00;2.100000;1207;NaN;9.3;950;368;623;204;1303;1162;8.1;64.8;0.7039
8352;21/02/2005;17.00.00;2.200000;1192;NaN;10.0;976;335;618;194;1290;1110;7.3;70.0;0.7195
8353;21/02/2005;18.00.00;2.200000;1177;NaN;8.8;931;293;656;193;1281;979;5.8;77.8;0.7223
8354;21/02/2005;19.00.00;3.100000;1478;NaN;20.2;1301;526;469;252;1682;1409;5.4;80.9;0.7293
8355;21/02/2005;20.00.00;4.466667;1486;NaN;19.7;1289;607;466;283;1633;1438;5.5;79.8;0.7261
8356;21/02/2005;21.00.00;4.633333;1118;NaN;7.1;863;326;680;208;1194;1083;5.6;74.0;0.6808
8367;22/02/2005;08.00.00;3.800000;1408;NaN;16.7;1200;687;490;295;1523;1369;4.1;82.7;0.6820
8368;22/02/2005;09.00.00;4.600000;1501;NaN;24.0;1403;757;418;243;1789;1589;4.6;80.3;0.6889
8369;22/02/2005;10.00.00;4.233333;1266;NaN;15.0;1149;559;528;255;1435;1370;6.1;74.0;0.7025
8371;22/02/2005;12.00.00;2.750000;1123;NaN;9.1;942;324;653;208;1225;1105;11.4;48.9;0.6580
8372;22/02/2005;13.00.00;2.050000;1174;NaN;10.0;979;316;611;212;1282;1142;8.3;64.4;0.7072
8373;22/02/2005;14.00.00;2.366667;1209;NaN;12.9;1082;407;573;238;1355;1105;6.5;71.0;0.6903
8374;22/02/2005;15.00.00;2.400000;1120;NaN;9.0;940;305;657;201;1245;917;6.6;71.1;0.6973
8375;22/02/2005;16.00.00;2.533333;1174;NaN;10.9;1010;360;613;218;1305;1050;7.4;69.3;0.7165
8376;22/02/2005;17.00.00;2.266667;1068;NaN;7.9;896;339;702;222;1177;848;6.4;70.6;0.6834
8377;22/02/2005;18.00.00;2.366667;1146;NaN;10.2;985;304;650;206;1236;952;5.8;72.5;0.6718
8378;22/02/2005;19.00.00;2.733333;1204;NaN;13.2;1089;397;601;251;1335;1059;5.6;71.6;0.6556
8379;22/02/2005;20.00.00;2.866667;1062;NaN;8.1;903;270;717;190;1141;720;4.2;77.8;0.6491
8380;22/02/2005;21.00.00;2.966667;1122;NaN;8.5;919;339;680;218;1201;981;4.3;79.5;0.6648
8397;23/02/2005;14.00.00;2.500000;1151;NaN;10.1;983;375;629;232;1244;1121;5.7;72.5;0.6686
8398;23/02/2005;15.00.00;2.400000;1148;NaN;9.9;975;349;638;223;1243;1064;5.6;74.6;0.6826
8399;23/02/2005;16.00.00;2.366667;1140;NaN;9.2;946;377;653;224;1231;1076;5.4;75.9;0.6875
8400;23/02/2005;17.00.00;2.366667;1160;NaN;10.3;990;403;632;238;1254;1090;4.9;78.2;0.6826
8401;23/02/2005;18.00.00;2.533333;1167;NaN;11.4;1027;422;610;249;1289;1119;4.8;79.0;0.6845
8402;23/02/2005;19.00.00;2.666667;1194;NaN;11.7;1038;388;605;223;1317;1181;4.8;78.6;0.6826
8403;23/02/2005;20.00.00;2.866667;1224;NaN;12.6;1071;431;590;244;1331;1240;4.6;78.2;0.6686
8404;23/02/2005;21.00.00;2.900000;1209;NaN;11.4;1028;425;619;243;1264;1254;4.2;79.7;0.6647
8405;23/02/2005;22.00.00;2.866667;1145;NaN;9.6;962;391;657;226;1212;1192;4.3;78.9;0.6621
8415;24/02/2005;08.00.00;3.100000;1310;NaN;12.9;1082;621;555;267;1400;1254;4.1;82.5;0.6819
8416;24/02/2005;09.00.00;3.450000;1332;NaN;14.5;1132;645;522;269;1439;1352;3.9;83.9;0.6847
8417;24/02/2005;10.00.00;3.200000;1178;NaN;9.0;939;573;640;244;1228;1165;4.1;83.9;0.6967
8422;24/02/2005;15.00.00;2.200000;1205;NaN;10.7;1002;385;612;212;1299;1214;8.5;66.3;0.7387
8423;24/02/2005;16.00.00;2.600000;1274;NaN;13.3;1094;507;537;267;1364;1428;7.6;70.8;0.7399
8424;24/02/2005;17.00.00;2.733333;1301;NaN;13.2;1092;534;525;262;1388;1484;7.2;72.4;0.7372
8425;24/02/2005;18.00.00;3.300000;1405;NaN;17.5;1224;601;468;270;1503;1658;6.7;74.2;0.7326
