7844;31/01/2005;13.00.00;2.537153;1060;NaN;11.9;1048;414;707;181;983;1246;12.5;17.2;0.2477
7845;31/01/2005;14.00.00;2.668435;1056;NaN;11.7;1040;398;711;194;976;1187;13.2;17.3;0.2606
7846;31/01/2005;15.00.00;2.984366;1131;NaN;14.7;1139;451;643;214;1097;1363;13.5;18.7;0.2872
7847;31/01/2005;16.00.00;3.560165;1162;NaN;15.7;1170;503;618;204;1131;1425;14.1;18.2;0.2908
7848;31/01/2005;17.00.00;3.703589;1283;NaN;21.1;1328;640;552;228;1294;1722;13.0;20.3;0.3030
7849;31/01/2005;18.00.00;6.412972;1414;NaN;27.4;1490;843;488;270;1433;2051;10.4;24.7;0.3116
7850;31/01/2005;19.00.00;6.864351;1486;NaN;30.8;1570;954;455;285;1557;2179;8.6;29.8;0.3344
7851;31/01/2005;20.00.00;6.514216;1523;NaN;29.2;1533;984;456;282;1532;2214;7.3;36.8;0.3771
7852;31/01/2005;21.00.00;3.838010;1283;NaN;15.0;1149;586;587;235;1148;1799;6.3;39.4;0.3795
7853;31/01/2005;22.00.00;2.497721;1109;NaN;7.1;863;360;737;208;960;1527;5.4;43.5;0.3922
7863;01/02/2005;08.00.00;3.033371;1496;NaN;20.0;1298;896;492;187;1441;1873;3.1;64.0;0.4938
7864;01/02/2005;09.00.00;4.976901;1541;NaN;22.1;1353;966;449;198;1492;2112;3.7;61.7;0.4967
7865;01/02/2005;10.00.00;3.943862;1491;NaN;17.2;1215;878;503;196;1343;2038;4.4;58.8;0.4979
7866;01/02/2005;11.00.00;4.120403;1533;NaN;21.4;1334;985;466;218;1434;2118;5.8;54.1;0.5020
7867;01/02/2005;12.00.00;4.852522;1507;NaN;19.8;1292;1017;479;227;1379;2110;7.3;50.8;0.5226
7868;01/02/2005;13.00.00;3.776275;1451;NaN;18.8;1264;683;497;181;1408;1965;9.5;47.2;0.5589
7869;01/02/2005;14.00.00;3.061173;1432;NaN;18.8;1264;660;487;179;1476;1888;11.8;44.4;0.6118
7870;01/02/2005;15.00.00;2.842877;1408;NaN;16.7;1202;492;506;151;1411;1774;12.7;45.5;0.6648
7871;01/02/2005;16.00.00;3.373910;1377;NaN;14.4;1129;497;540;162;1392;1626;13.5;44.8;0.6898
7872;01/02/2005;17.00.00;3.733764;1454;NaN;16.3;1190;562;508;165;1434;1761;12.3;48.9;0.6967
7873;01/02/2005;18.00.00;4.645119;1268;NaN;14.4;1128;539;573;173;1255;1533;10.8;40.3;0.5201
7874;01/02/2005;19.00.00;4.549945;1259;NaN;17.0;1211;502;559;188;1243;1531;9.4;36.7;0.4324
7875;01/02/2005;20.00.00;4.449142;1261;NaN;14.8;1143;452;595;186;1208;1477;8.3;39.5;0.4318
7876;01/02/2005;21.00.00;3.826007;1133;NaN;9.8;971;357;683;172;1059;1332;7.8;41.3;0.4389
7877;01/02/2005;22.00.00;3.827165;1054;NaN;6.1;818;289;777;150;966;1210;7.3;43.8;0.4505
7878;01/02/2005;23.00.00;2.436560;1055;NaN;5.4;783;221;805;137;969;1167;6.7;47.6;0.4688
7879;02/02/2005;00.00.00;2.735598;1059;NaN;4.7;747;204;820;133;964;1133;6.6;51.2;0.5007
7880;02/02/2005;01.00.00;2.508408;1063;NaN;5.1;769;183;807;122;993;1109;6.4;52.6;0.5074
7881;02/02/2005;02.00.00;2.942751;1135;NaN;6.9;854;222;722;130;1065;1218;5.3;57.8;0.5177
7882;02/02/2005;03.00.00;3.551949;1126;NaN;7.3;869;NaN;680;NaN;1075;1222;3.4;66.7;0.5281
7883;02/02/2005;04.00.00;2.105337;1058;NaN;4.8;753;210;764;121;986;1149;3.3;66.8;0.5215
7884;02/02/2005;05.00.00;1.810801;1040;NaN;3.6;688;185;846;115;920;1090;3.7;62.9;0.5059
7885;02/02/2005;06.00.00;2.538116;1069;NaN;4.5;737;257;792;125;946;1114;2.6;67.5;0.5034
7886;02/02/2005;07.00.00;2.192765;1042;NaN;5.2;771;297;795;136;941;1089;3.5;60.9;0.4857
7887;02/02/2005;08.00.00;3.998419;1322;NaN;15.1;1151;573;566;174;1286;1446;2.7;63.4;0.4787
7888;02/02/2005;09.00.00;6.694942;1549;NaN;27.3;1485;883;422;224;1638;1930;2.8;64.2;0.4859
7889;02/02/2005;10.00.00;4.560381;1416;NaN;19.6;1285;824;501;230;1390;1809;5.8;53.1;0.4942
7890;02/02/2005;11.00.00;4.085727;1337;NaN;14.8;1143;693;560;205;1236;1769;9.7;40.1;0.4832
7891;02/02/2005;12.00.00;3.904794;1281;NaN;14.5;1132;714;577;204;1206;1696;12.7;30.0;0.4398
7892;02/02/2005;13.00.00;2.876722;1037;NaN;10.1;981;388;721;139;1000;1086;13.7;20.7;0.3221
7893;02/02/2005;14.00.00;2.344686;1028;NaN;10.1;983;337;728;133;979;1048;13.7;19.9;0.3114
7896;02/02/2005;17.00.00;2.916662;1113;NaN;13.4;1096;465;645;158;1092;1359;13.2;20.4;0.3074
7897;02/02/2005;18.00.00;4.793873;1253;NaN;19.5;1284;612;536;171;1285;1618;10.5;25.1;0.3194
7898;02/02/2005;19.00.00;4.911712;1400;NaN;27.8;1499;759;461;193;1527;1869;8.9;31.4;0.3597
7899;02/02/2005;20.00.00;5.572074;1470;NaN;31.4;1584;771;436;195;1641;2033;8.2;36.2;0.3953
7900;02/02/2005;21.00.00;3.274995;1281;NaN;15.6;1168;655;571;212;1195;1756;6.7;39.6;0.3906
7911;03/02/2005;08.00.00;3.136353;1382;NaN;16.7;1202;728;534;275;1352;1630;1.3;64.8;0.4410
7912;03/02/2005;09.00.00;6.049540;1544;NaN;29.1;1530;975;416;309;1706;2030;2.1;62.2;0.4491
7913;03/02/2005;10.00.00;5.392705;1429;NaN;20.7;1317;947;495;322;1425;1916;5.1;50.8;0.4499
7914;03/02/2005;11.00.00;3.221666;1312;NaN;15.5;1164;790;570;333;1230;1761;8.5;39.7;0.4425
7915;03/02/2005;12.00.00;1.596760;1205;NaN;10.3;989;551;643;235;1084;1597;11.5;33.0;0.4476
7916;03/02/2005;13.00.00;3.339323;1322;NaN;13.8;1110;565;568;241;1208;1776;12.2;34.3;0.4864
7917;03/02/2005;14.00.00;3.551887;1301;NaN;12.7;1074;532;574;214;1255;1636;13.5;35.0;0.5396
7918;03/02/2005;15.00.00;1.730332;1280;NaN;11.4;1030;459;597;174;1246;1480;14.9;34.9;0.5869
7919;03/02/2005;16.00.00;1.571801;1256;NaN;10.2;986;407;612;157;1240;1413;15.7;34.5;0.6111
7920;03/02/2005;17.00.00;3.089591;1358;NaN;14.3;1128;434;545;170;1344;1611;14.7;37.2;0.6180
7921;03/02/2005;18.00.00;6.972307;1713;NaN;32.4;1605;980;383;212;1870;2186;12.2;44.8;0.6342
7922;03/02/2005;19.00.00;6.743319;1655;NaN;29.0;1527;966;393;249;1758;2203;10.3;52.4;0.6578
7923;03/02/2005;20.00.00;4.411672;1444;NaN;17.6;1227;646;485;231;1414;1891;9.3;55.5;0.6503
7924;03/02/2005;21.00.00;2.126359;1314;NaN;12.6;1069;471;571;216;1271;1662;8.3;57.6;0.6304
7925;03/02/2005;22.00.00;2.752564;1368;NaN;15.5;1164;528;524;217;1350;1674;6.3;65.1;0.6237
7926;03/02/2005;23.00.00;2.332850;1195;NaN;9.1;943;378;645;203;1149;1462;6.5;63.1;0.6132
7935;04/02/2005;08.00.00;3.621066;1411;NaN;19.7;1288;887;492;306;1472;1638;2.3;70.9;0.5182
7936;04/02/2005;09.00.00;3.565443;1328;NaN;20.1;1300;654;499;301;1405;1672;4.4;61.1;0.5176
7937;04/02/2005;10.00.00;2.878807;1308;NaN;16.3;1189;566;534;274;1325;1656;7.7;49.8;0.5267
7938;04/02/2005;11.00.00;3.062186;1280;NaN;14.3;1127;649;558;247;1277;1641;12.1;36.9;0.5212
7945;04/02/2005;18.00.00;1.467813;1096;NaN;9.4;954;345;687;197;1085;1139;9.1;37.8;0.4372
7946;04/02/2005;19.00.00;2.777006;1146;NaN;11.8;1043;386;639;204;1169;1248;8.1;41.0;0.4458
7947;04/02/2005;20.00.00;2.922064;1125;NaN;11.3;1025;356;653;207;1147;1200;7.7;41.9;0.4409
7948;04/02/2005;21.00.00;2.886065;1130;NaN;9.7;968;467;680;208;1102;1220;7.1;43.9;0.4433
7955;05/02/2005;04.00.00;1.894885;1084;NaN;7.0;859;272;703;164;1017;1163;1.5;66.2;0.4571
7959;05/02/2005;08.00.00;2.413182;1263;NaN;12.7;1074;708;614;283;1198;1403;2.0;63.6;0.4564
7960;05/02/2005;09.00.00;4.420191;1165;NaN;11.3;1024;759;646;310;1134;1365;4.1;52.7;0.4345
7986;06/02/2005;11.00.00;2.048924;1065;NaN;6.7;844;351;780;212;979;1117;8.0;33.3;0.3591
8007;07/02/2005;08.00.00;2.481700;1183;NaN;8.7;929;433;675;246;1037;1309;2.9;49.5;0.3775
8008;07/02/2005;09.00.00;2.677161;1161;NaN;10.5;996;471;639;281;1067;1396;5.6;40.5;0.3704
8009;07/02/2005;10.00.00;1.990022;1102;NaN;7.9;896;346;720;222;969;1226;7.5;33.8;0.3520
8018;07/02/2005;19.00.00;2.795423;1101;NaN;8.2;908;295;707;204;1025;1095;7.8;37.6;0.4004
8019;07/02/2005;20.00.00;2.487315;1081;NaN;7.7;885;243;720;174;1017;1058;7.2;39.4;0.4032
8031;08/02/2005;08.00.00;2.271817;1223;NaN;10.0;979;455;658;224;1120;1332;6.0;46.4;0.4367
8032;08/02/2005;09.00.00;3.329794;1277;NaN;15.1;1153;493;543;253;1268;1520;6.6;43.7;0.4273
8033;08/02/2005;10.00.00;2.694959;1114;NaN;8.6;922;410;689;225;1022;1223;8.7;36.3;0.4074
8037;08/02/2005;14.00.00;1.963327;1075;NaN;8.5;920;323;726;184;992;1022;13.3;23.3;0.3540
8042;08/02/2005;19.00.00;1.962549;NaN;NaN;NaN;NaN;340;NaN;208;NaN;NaN;NaN;NaN;NaN
8056;09/02/2005;09.00.00;1.989460;NaN;NaN;NaN;NaN;424;NaN;245;NaN;NaN;NaN;NaN;NaN
8057;09/02/2005;10.00.00;3.437393;NaN;NaN;NaN;NaN;446;NaN;203;NaN;NaN;NaN;NaN;NaN
8058;09/02/2005;11.00.00;2.431832;NaN;NaN;NaN;NaN;266;NaN;165;NaN;NaN;NaN;NaN;NaN
8059;09/02/2005;12.00.00;2.322055;NaN;NaN;NaN;NaN;261;NaN;168;NaN;NaN;NaN;NaN;NaN
8060;09/02/2005;13.00.00;2.933882;NaN;NaN;NaN;NaN;220;NaN;151;NaN;NaN;NaN;NaN;NaN
8061;09/02/2005;14.00.00;2.780270;NaN;NaN;NaN;NaN;241;NaN;152;NaN;NaN;NaN;NaN;NaN
8062;09/02/2005;15.00.00;1.997171;NaN;NaN;NaN;NaN;208;NaN;144;NaN;NaN;NaN;NaN;NaN
8063;09/02/2005;16.00.00;2.246229;NaN;NaN;NaN;NaN;215;NaN;148;NaN;NaN;NaN;NaN;NaN
8064;09/02/2005;17.00.00;2.261161;NaN;NaN;NaN;NaN;257;NaN;176;NaN;NaN;NaN;NaN;NaN
8065;09/02/2005;18.00.00;3.612541;NaN;NaN;NaN;NaN;355;NaN;209;NaN;NaN;NaN;NaN;NaN
8066;09/02/2005;19.00.00;4.360411;NaN;NaN;NaN;NaN;415;NaN;240;NaN;NaN;NaN;NaN;NaN
8067;09/02/2005;20.00.00;4.302801;NaN;NaN;NaN;NaN;349;NaN;223;NaN;NaN;NaN;NaN;NaN
8068;09/02/2005;21.00.00;3.132800;NaN;NaN;NaN;NaN;254;NaN;187;NaN;NaN;NaN;NaN;NaN
8069;09/02/2005;22.00.00;2.144565;NaN;NaN;NaN;NaN;228;NaN;157;NaN;NaN;NaN;NaN;NaN
8071;10/02/2005;00.00.00;1.632718;NaN;NaN;NaN;NaN;161;NaN;126;NaN;NaN;NaN;NaN;NaN
8079;10/02/2005;08.00.00;3.198768;NaN;NaN;NaN;NaN;492;NaN;247;NaN;NaN;NaN;NaN;NaN
8080;10/02/2005;09.00.00;3.838604;NaN;NaN;NaN;NaN;540;NaN;289;NaN;NaN;NaN;NaN;NaN
8081;10/02/2005;10.00.00;3.979644;NaN;NaN;NaN;NaN;604;NaN;250;NaN;NaN;NaN;NaN;NaN
8082;10/02/2005;11.00.00;3.160131;NaN;NaN;NaN;NaN;646;NaN;232;NaN;NaN;NaN;NaN;NaN
8083;10/02/2005;12.00.00;2.397704;NaN;NaN;NaN;NaN;418;NaN;185;NaN;NaN;NaN;NaN;NaN
8084;10/02/2005;13.00.00;1.990492;NaN;NaN;NaN;NaN;250;NaN;147;NaN;NaN;NaN;NaN;NaN
8085;10/02/2005;14.00.00;1.773451;NaN;NaN;NaN;NaN;226;NaN;128;NaN;NaN;NaN;NaN;NaN
8086;10/02/2005;15.00.00;2.305421;NaN;NaN;NaN;NaN;271;NaN;131;NaN;NaN;NaN;NaN;NaN
8087;10/02/2005;16.00.00;2.520287;NaN;NaN;NaN;NaN;288;NaN;135;NaN;NaN;NaN;NaN;NaN
8088;10/02/2005;17.00.00;3.519848;NaN;NaN;NaN;NaN;299;NaN;149;NaN;NaN;NaN;NaN;NaN
8089;10/02/2005;18.00.00;4.505191;NaN;NaN;NaN;NaN;534;NaN;209;NaN;NaN;NaN;NaN;NaN
8090;10/02/2005;19.00.00;6.327756;NaN;NaN;NaN;NaN;687;NaN;243;NaN;NaN;NaN;NaN;NaN
8091;10/02/2005;20.00.00;9.007059;NaN;NaN;NaN;NaN;1028;NaN;276;NaN;NaN;NaN;NaN;NaN
8092;10/02/2005;21.00.00;5.794625;NaN;NaN;NaN;NaN;605;NaN;225;NaN;NaN;NaN;NaN;NaN
8093;10/02/2005;22.00.00;2.518869;NaN;NaN;NaN;NaN;345;NaN;194;NaN;NaN;NaN;NaN;NaN
8094;10/02/2005;23.00.00;2.348078;NaN;NaN;NaN;NaN;255;NaN;164;NaN;NaN;NaN;NaN;NaN
8095;11/02/2005;00.00.00;2.559149;NaN;NaN;NaN;NaN;211;NaN;148;NaN;NaN;NaN;NaN;NaN
8096;11/02/2005;01.00.00;1.636212;NaN;NaN;NaN;NaN;190;NaN;136;NaN;NaN;NaN;NaN;NaN
8097;11/02/2005;02.00.00;1.642539;NaN;NaN;NaN;NaN;149;NaN;116;NaN;NaN;NaN;NaN;NaN
8103;11/02/2005;08.00.00;3.999881;NaN;NaN;NaN;NaN;589;NaN;267;NaN;NaN;NaN;NaN;NaN
8104;11/02/2005;09.00.00;6.066978;NaN;NaN;NaN;NaN;700;NaN;296;NaN;NaN;NaN;NaN;NaN
8105;11/02/2005;10.00.00;5.574161;NaN;NaN;NaN;NaN;747;NaN;291;NaN;NaN;NaN;NaN;NaN
8106;11/02/2005;11.00.00;4.120926;NaN;NaN;NaN;NaN;746;NaN;276;NaN;NaN;NaN;NaN;NaN
8107;11/02/2005;12.00.00;3.881958;NaN;NaN;NaN;NaN;702;NaN;250;NaN;NaN;NaN;NaN;NaN
8108;11/02/2005;13.00.00;4.575735;NaN;NaN;NaN;NaN;723;NaN;251;NaN;NaN;NaN;NaN;NaN
8109;11/02/2005;14.00.00;5.760793;NaN;NaN;NaN;NaN;872;NaN;275;NaN;NaN;NaN;NaN;NaN
8110;11/02/2005;15.00.00;5.465595;NaN;NaN;NaN;NaN;1054;NaN;312;NaN;NaN;NaN;NaN;NaN
8111;11/02/2005;16.00.00;6.577306;NaN;NaN;NaN;NaN;1218;NaN;340;NaN;NaN;NaN;NaN;NaN
8112;11/02/2005;17.00.00;6.656657;NaN;NaN;NaN;NaN;1227;NaN;326;NaN;NaN;NaN;NaN;NaN
8113;11/02/2005;18.00.00;6.761092;NaN;NaN;NaN;NaN;1061;NaN;284;NaN;NaN;NaN;NaN;NaN
8114;11/02/2005;19.00.00;8.107324;NaN;NaN;NaN;NaN;1075;NaN;289;NaN;NaN;NaN;NaN;NaN
8115;11/02/2005;20.00.00;5.589760;NaN;NaN;NaN;NaN;641;NaN;215;NaN;NaN;NaN;NaN;NaN
8116;11/02/2005;21.00.00;4.983512;1521;NaN;16.8;1203;490;476;207;1400;2141;8.5;50.9;0.5664
8117;11/02/2005;22.00.00;3.932908;1428;NaN;13.0;1085;550;526;213;1268;2023;8.3;53.3;0.5843
8118;11/02/2005;23.00.00;3.366374;1463;NaN;12.6;1069;422;530;192;1279;1967;7.1;58.1;0.5885
8119;12/02/2005;00.00.00;3.902766;1494;NaN;14.2;1124;541;504;211;1313;1931;5.8;64.3;0.5964
8120;12/02/2005;01.00.00;4.363221;1462;NaN;12.9;1080;599;522;229;1274;1889;5.3;66.8;0.5979
8121;12/02/2005;02.00.00;3.711715;1326;NaN;9.7;967;490;578;216;1174;1699;5.0;66.6;0.5871
8122;12/02/2005;03.00.00;2.925286;1185;NaN;5.9;807;NaN;685;NaN;1051;1467;5.0;66.3;0.5811
8127;12/02/2005;08.00.00;2.272188;1321;NaN;11.9;1046;496;562;224;1263;1610;6.0;62.8;0.5929
8128;12/02/2005;09.00.00;2.573658;1323;NaN;12.0;1049;433;550;207;1290;1619;7.1;59.3;0.6005
8129;12/02/2005;10.00.00;2.268256;1381;NaN;11.9;1045;496;541;221;1307;1706;7.8;58.0;0.6136
8130;12/02/2005;11.00.00;4.232502;1480;NaN;16.2;1186;615;498;229;1382;1882;9.0;54.7;0.6271
8131;12/02/2005;12.00.00;4.135513;1485;NaN;17.6;1229;551;477;208;1450;1911;10.0;53.1;0.6495
8132;12/02/2005;13.00.00;3.788078;1522;NaN;17.6;1229;575;470;207;1488;1943;10.8;52.0;0.6738
8133;12/02/2005;14.00.00;2.780381;1570;NaN;17.5;1224;575;468;216;1448;2020;11.0;51.4;0.6746
8134;12/02/2005;15.00.00;2.771510;1507;NaN;15.7;1170;574;488;224;1392;1999;11.0;51.4;0.6725
8135;12/02/2005;16.00.00;3.188313;1540;NaN;16.7;1202;582;475;225;1440;2008;10.9;52.0;0.6796
8136;12/02/2005;17.00.00;3.326430;1556;NaN;17.1;1214;658;472;227;1435;2026;11.1;52.0;0.6869
8137;12/02/2005;18.00.00;4.062697;1707;NaN;23.0;1378;851;416;248;1637;2225;11.0;53.6;0.7033
8138;12/02/2005;19.00.00;4.983543;1766;NaN;24.6;1419;903;404;251;1659;2317;11.0;55.1;0.7221
8139;12/02/2005;20.00.00;5.268567;1846;NaN;26.8;1474;952;389;265;1712;2426;11.4;55.4;0.7471
8140;12/02/2005;21.00.00;5.639351;1795;NaN;23.2;1382;894;410;262;1609;2355;11.1;56.9;0.7506
8141;12/02/2005;22.00.00;5.085674;1755;NaN;22.0;1352;839;417;241;1587;2375;10.2;60.0;0.7461
8142;12/02/2005;23.00.00;4.583214;1738;NaN;20.4;1309;743;424;231;1543;2494;10.1;59.9;0.7379
8143;13/02/2005;00.00.00;3.282763;1712;NaN;18.0;1239;671;443;229;1488;2411;9.9;63.2;0.7706
8144;13/02/2005;01.00.00;3.291779;1751;NaN;18.5;1255;689;435;221;1541;2226;9.4;73.4;0.8662
8145;13/02/2005;02.00.00;3.333834;1574;NaN;13.3;1093;478;497;180;1451;1808;9.4;77.7;0.9203
8146;13/02/2005;03.00.00;2.303183;1458;NaN;11.3;1024;NaN;530;NaN;1413;1571;9.6;78.7;0.9429
8147;13/02/2005;04.00.00;2.164510;1515;NaN;12.5;1066;345;508;140;1430;1548;8.9;81.3;0.9277
8148;13/02/2005;05.00.00;2.994457;1491;NaN;11.5;1031;373;515;153;1387;1541;8.5;82.9;0.9243
8149;13/02/2005;06.00.00;2.483139;1453;NaN;10.9;1012;324;534;150;1348;1441;8.3;84.0;0.9234
8150;13/02/2005;07.00.00;2.410282;1443;NaN;10.7;1003;341;542;145;1356;1396;8.1;85.0;0.9221
8151;13/02/2005;08.00.00;3.411697;1473;NaN;11.9;1047;424;522;149;1420;1411;8.7;83.7;0.9423
8152;13/02/2005;09.00.00;3.308827;1548;NaN;13.4;1097;522;491;155;1477;1497;9.5;82.4;0.9760
8153;13/02/2005;10.00.00;3.523389;1586;NaN;13.0;1084;492;495;158;1473;1619;11.0;78.2;1.0220
8154;13/02/2005;11.00.00;2.684410;1488;NaN;11.2;1023;492;533;188;1456;1590;14.1;67.9;1.0859
8161;13/02/2005;18.00.00;2.707711;1238;NaN;11.6;1037;212;583;132;1388;1000;15.5;40.7;0.7103
8162;13/02/2005;19.00.00;2.073085;1188;NaN;9.0;939;354;658;211;1234;1048;14.8;42.8;0.7182
8163;13/02/2005;20.00.00;2.981024;1150;NaN;7.8;891;331;684;179;1198;1002;13.9;43.8;0.6937
8175;14/02/2005;08.00.00;2.889013;1233;NaN;11.4;1030;388;619;176;1257;1291;9.4;44.9;0.5296
8176;14/02/2005;09.00.00;0.853091;1140;NaN;9.5;958;366;627;193;1175;1200;10.3;45.4;0.5666
8178;14/02/2005;11.00.00;2.758070;1295;NaN;33.9;1639;164;477;123;1013;1582;11.7;36.9;0.5060
8179;14/02/2005;12.00.00;1.808576;926;NaN;7.6;882;142;744;111;913;700;11.8;36.2;0.4999
8185;14/02/2005;18.00.00;2.660157;1036;NaN;11.9;1046;304;694;185;1044;1059;11.8;23.0;0.3171
8186;14/02/2005;19.00.00;3.750085;1102;NaN;17.4;1221;484;609;212;1136;1329;10.7;19.9;0.2547
8187;14/02/2005;20.00.00;2.811982;1035;NaN;14.7;1141;399;670;200;1018;1196;10.4;18.0;0.2269
8188;14/02/2005;21.00.00;3.726794;990;NaN;10.0;978;390;751;191;928;1131;9.7;20.6;0.2488
8200;15/02/2005;09.00.00;2.370181;1055;NaN;8.0;899;416;731;220;1017;1035;6.5;39.5;0.3865
8209;15/02/2005;18.00.00;1.466181;1067;NaN;12.3;1059;337;671;181;1085;1163;10.4;23.1;0.2905
8210;15/02/2005;19.00.00;3.093090;1125;NaN;14.1;1121;357;630;185;1132;1405;9.5;25.2;0.2996
8211;15/02/2005;20.00.00;2.621524;1149;NaN;14.2;1124;410;623;187;1141;1405;8.9;26.9;0.3069
8212;15/02/2005;21.00.00;2.440698;1155;NaN;11.6;1034;445;648;196;1061;1429;8.2;30.1;0.3270
8213;15/02/2005;22.00.00;1.624174;1065;NaN;8.2;908;314;741;174;953;1284;7.4;31.8;0.3287
8214;15/02/2005;23.00.00;2.752258;1145;NaN;9.2;946;366;699;182;1015;1409;6.6;37.5;0.3664
8216;16/02/2005;01.00.00;3.793635;1195;NaN;10.7;1004;387;652;193;1078;1421;5.2;44.2;0.3943
8217;16/02/2005;02.00.00;1.293377;1141;NaN;8.0;898;320;689;174;1014;1356;4.4;47.5;0.4017
8223;16/02/2005;08.00.00;3.330395;1363;NaN;16.1;1183;854;520;288;1273;1643;5.2;48.3;0.4304
8224;16/02/2005;09.00.00;3.821798;1239;NaN;13.4;1096;758;577;260;1211;1459;7.8;37.6;0.3994
8225;16/02/2005;10.00.00;2.541331;1044;NaN;9.0;940;428;706;206;1014;1152;8.9;33.8;0.3850
8233;16/02/2005;18.00.00;2.426608;1143;NaN;9.5;960;313;641;153;1110;1136;7.4;44.5;0.4582
8234;16/02/2005;19.00.00;3.277067;1288;NaN;15.9;1178;433;539;171;1300;1434;7.0;43.4;0.4366
8235;16/02/2005;20.00.00;5.432832;1464;NaN;24.7;1421;611;457;227;1542;1746;6.6;43.4;0.4241
8236;16/02/2005;21.00.00;5.075464;1341;NaN;16.8;1204;626;534;251;1294;1592;5.9;44.3;0.4137
8237;16/02/2005;22.00.00;2.511231;1177;NaN;10.7;1004;408;640;216;1111;1341;5.0;46.6;0.4099
8238;16/02/2005;23.00.00;2.742724;1089;NaN;8.3;913;357;712;200;1016;1208;5.8;40.3;0.3740
8239;17/02/2005;00.00.00;4.529395;1196;NaN;11.0;1014;375;643;192;1101;1334;5.4;43.8;0.3945
8240;17/02/2005;01.00.00;2.318150;1107;NaN;7.4;874;326;721;187;984;1208;5.7;42.1;0.3883
8241;17/02/2005;02.00.00;2.549927;1102;NaN;7.9;897;326;715;173;1024;1196;5.7;42.1;0.3885
8247;17/02/2005;08.00.00;1.919864;1222;NaN;9.7;966;602;636;238;1134;1322;6.6;44.6;0.4383
8248;17/02/2005;09.00.00;1.784089;1190;NaN;10.6;1000;485;624;202;1152;1280;7.7;42.1;0.4440
8257;17/02/2005;18.00.00;1.788859;1172;NaN;10.0;977;280;657;177;1160;1047;8.4;45.2;0.4977
8258;17/02/2005;19.00.00;2.324304;1172;NaN;11.1;1017;315;623;198;1185;1163;7.6;47.8;0.5013
8259;17/02/2005;20.00.00;4.491936;1219;NaN;12.9;1081;378;590;200;1246;1244;7.4;47.2;0.4871
8260;17/02/2005;21.00.00;1.093888;1106;NaN;7.8;891;320;708;191;1058;1025;7.4;46.9;0.4854
8261;17/02/2005;22.00.00;1.758648;1078;NaN;6.3;824;265;759;169;1016;982;6.9;48.2;0.4832
8271;18/02/2005;08.00.00;2.997336;1183;NaN;7.9;896;456;673;205;1115;1140;6.9;48.8;0.4903
8272;18/02/2005;09.00.00;2.183474;1187;NaN;9.8;970;477;625;199;1174;1203;8.4;44.6;0.4922
8273;18/02/2005;10.00.00;2.272532;1072;NaN;7.4;874;342;715;153;1033;1000;10.8;37.1;0.4794
8280;18/02/2005;17.00.00;2.404505;1109;NaN;10.3;989;375;664;141;1096;1133;11.1;32.2;0.4243
8281;18/02/2005;18.00.00;3.883948;1182;NaN;12.6;1071;395;617;204;1187;1298;9.7;36.0;0.4333
8282;18/02/2005;19.00.00;3.401231;1253;NaN;16.0;1179;421;573;210;1268;1387;8.5;39.0;0.4336
8283;18/02/2005;20.00.00;4.985797;1288;NaN;17.6;1228;632;549;250;1333;1502;8.3;40.3;0.4411
8284;18/02/2005;21.00.00;2.753219;1153;NaN;10.1;981;424;666;202;1097;1273;8.0;41.3;0.4448
8285;18/02/2005;22.00.00;2.070159;1161;NaN;9.8;969;369;677;190;1111;1271;7.0;44.2;0.4446
8286;18/02/2005;23.00.00;2.481111;1271;NaN;11.5;1031;484;618;236;1138;1464;5.4;51.8;0.4698
8287;19/02/2005;00.00.00;2.916273;1156;NaN;8.2;909;456;684;250;1023;1384;4.1;55.0;0.4558
8288;19/02/2005;01.00.00;0.991390;1106;NaN;6.8;850;373;727;219;997;1281;3.1;57.8;0.4462
8296;19/02/2005;09.00.00;1.526931;1141;NaN;9.0;940;399;651;231;1099;1285;2.1;59.9;0.4338
8297;19/02/2005;10.00.00;2.712930;1085;NaN;5.7;800;346;750;200;983;1219;3.1;57.2;0.4402
8298;19/02/2005;11.00.00;1.621603;1153;NaN;6.9;853;407;696;217;1027;1370;4.2;54.0;0.4483
8299;19/02/2005;12.00.00;1.702325;1122;NaN;6.4;831;393;722;210;982;1317;7.4;43.8;0.4538
8306;19/02/2005;19.00.00;1.808414;1204;NaN;10.0;979;379;639;202;1147;1326;10.9;34.9;0.4568
8307;19/02/2005;20.00.00;3.032461;1275;NaN;12.3;1061;427;593;211;1203;1494;10.4;37.3;0.4708
8308;19/02/2005;21.00.00;2.819406;1297;NaN;11.8;1044;509;600;231;1185;1559;9.7;39.7;0.4792
8309;19/02/2005;22.00.00;2.995024;1277;NaN;10.4;991;459;609;214;1141;1575;9.1;41.9;0.4857
8313;20/02/2005;02.00.00;1.879122;1228;NaN;8.3;913;293;643;174;1124;1396;7.8;50.0;0.5300
8343;21/02/2005;08.00.00;1.963888;1214;NaN;10.9;1010;256;609;164;1282;1006;5.1;75.0;0.6646
8344;21/02/2005;09.00.00;2.794373;1253;NaN;13.3;1095;355;566;218;1375;1206;4.6;77.6;0.6651
8345;21/02/2005;10.00.00;2.815066;1197;NaN;9.6;964;491;614;254;1260;1122;3.8;84.3;0.6811
8346;21/02/2005;11.00.00;2.284622;1156;NaN;7.0;859;387;684;210;1196;1069;6.2;77.4;0.7383
